0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.25651458,1.1079345,-0.39050657,-0.22513016,0.0507119,-1.3792754,-0.85786283,1.1503063,-0.13303687,1.3291292,1.1542705,-0.5244678,0.026471596,-0.3252647,1.4384434,-0.30823925,-0.87888163,-0.5874111,-0.48015904,-1.0565006,-0.32632935,0.5326793,-0.65238625,-0.7562434,-1.635025,0.95674604,1.2608906,0.3344795,0.15071812,1.3113558,0.7368924,-0.31530762,0.579576,-0.89514977,-0.32178158,0.7343758,-0.93645144,-1.556591,-1.2911457,-1.5445342,-1.5851755,1.5272367,-0.634374,-1.7019645,-1.0510949,-0.5995419,-0.4975807,0.5286223,-1.1404036,0.26557606,-0.8139561,-0.87868184,-0.3443564,0.2047354,-0.4013864,-0.71398956,-0.6209711,1.559305,1.6403456,0.7222273,0.42054427,1.1662078,-0.44390744,-1.7169336,-1.2777449,-1.6963443,-0.6985814,0.10031799,0.46362153,-0.6624049,-1.4294702,-0.7088712,0.013877608,0.3264633,1.1889848,1.6273377,1.4317622,-1.0430082,0.04729573,0.24775133,-0.75122046,0.8442722,1.2844064,0.8656455,1.0282714,-1.0778241,1.2434026,0.2864719,0.09744812,-1.224163,0.728129,1.2833198,1.021239,-0.78611374,-1.8264844,-1.3260196,-1.4832625,1.1833457,-0.85856587,-1.1938998,1.0709391,0.71777993,0.25906825,-1.1865766,1.0482869,-1.1307971,1.6165099,-0.32878023,0.6645509,1.5993205,0.6017903,0.48213115,-0.69184965,1.0377462,-0.8276849,1.3624048,-1.1049393,-0.439854,0.8917286,0.014759863,0.0024425043,0.70353657,-0.6491239,-0.1578205,0.7500642,0.16766308,0.79933035,0.74462754
0.3324909,1.0562637,-0.27309906,-0.40625528,0.059970077,-1.181485,-0.8323194,0.8847898,-0.13207258,1.1324308,1.1684663,-0.45612633,0.19596566,-0.42284188,1.0475547,0.0020314415,-0.807095,-0.3178707,-0.6192827,-1.1313063,-0.10147015,0.109932,-0.5252485,-0.9224433,-1.560827,0.7783455,1.1571084,-0.16444345,-0.1434889,0.9715739,0.4054663,-0.061850727,0.6574468,-0.38634762,0.06197286,0.5103227,-0.81760293,-1.2197413,-1.0207746,-1.4681408,-1.2045559,1.3724527,-0.35352874,-1.5309795,-0.7617187,-0.47606847,-0.36043736,0.19490546,-0.99055874,0.18889266,-0.33443633,-0.6804809,-0.25174493,-0.10702993,-0.27780658,-0.38766873,-0.3723996,1.1968684,1.567771,0.5220847,-0.12955056,0.7136083,-0.4426963,-1.5486915,-1.089008,-1.511329,-0.38703436,0.47829595,0.25130832,-0.5280274,-1.3143944,-0.82780427,-0.090929516,0.05519642,0.9892147,1.3324304,1.0962449,-0.95820147,-0.50439984,-0.16067094,-0.8899871,0.52809465,1.0532293,0.82566696,0.9438971,-0.8383934,1.1810734,0.5893072,0.31018502,-1.1401163,0.8485731,0.9309616,1.0634985,-0.34224793,-1.4201475,-1.1720173,-1.2219733,1.021687,-0.5464901,-0.98634,0.75168437,0.32737145,0.29147616,-1.0495635,0.7139797,-0.9096484,1.3994071,-0.046855874,0.36471814,1.434616,0.5255717,-0.007434401,-0.36565614,0.9414177,-0.4548471,1.0944349,-1.045446,-0.37084243,0.6029249,-0.35598612,0.14396438,0.58884203,-0.7251288,0.1624022,0.5434995,0.32849532,0.34964752,0.32947817
-0.4573517,-0.27338007,1.0297161,-0.6434296,-0.2932702,-0.64989865,0.012429404,0.4907036,0.31160894,-0.05985773,0.48831588,0.99018186,-0.20421807,0.52348906,0.77552557,0.41780686,0.093074076,0.3992571,0.8346857,-0.0817832,-0.013001683,-0.3439857,0.72791064,-0.7620723,-0.292484,0.35015917,0.02036949,0.18586135,-0.6404311,0.34004673,-1.0339307,0.46608925,0.24384303,-0.10764449,0.09339766,-0.5582586,0.31141138,0.05038753,-0.496371,0.11113658,-0.6486871,0.2411376,0.46494606,-0.2004077,0.11333083,0.034540597,0.49005482,-0.7909931,-0.016841646,0.7912537,0.30288798,0.23828422,0.800811,-0.1621977,0.632389,0.4382607,0.47680163,0.5559835,0.15292004,-0.32154447,-0.5434022,-0.036039814,-0.66757447,-0.45008805,-0.1493383,-0.27349764,0.51754016,0.27462566,-0.7161862,0.4586451,-0.21762396,0.06509302,0.7715604,-0.4379013,0.525461,0.1455778,0.40430543,-0.38172942,-0.07204128,0.09393489,0.29492778,0.73181695,0.38366655,-0.5333736,-0.3223505,0.05840626,0.101613484,0.15284581,0.7465867,-0.44250882,-0.04475767,-0.19955283,0.19008595,0.13075195,-0.07738932,-0.028377235,-0.41331586,0.0032760773,0.41475123,-0.135265,-0.22900409,-0.06904656,0.19670437,0.15915014,-0.46320477,-0.3182071,0.08872367,0.052509036,-0.69076383,-0.1074469,0.5125113,0.1086269,0.057195842,0.8342102,0.38205236,0.029095802,-0.12741788,0.67069095,-0.019535894,-0.59352005,0.11559933,-0.7401994,0.36910373,0.9591008,-0.47845083,0.20936649,-0.5346595,-0.4201492
-0.24525212,-0.27723923,0.88451725,0.32846823,-0.61881506,0.4444285,0.3958507,-0.1686227,0.35295218,0.29815596,-0.11539523,0.69970137,-1.1245608,1.3619431,1.0765214,-1.0678039,0.85505396,-0.57711875,0.9963014,1.5032998,0.21923734,0.93874097,1.4715161,0.16626428,0.14069414,0.13281018,0.47553924,0.48532173,-0.7978213,-0.1439872,-0.27549383,-0.50810695,0.06773199,-1.3088394,-1.2340789,-1.1796327,0.66781175,-0.2882855,0.30898345,0.55262256,-0.20999035,0.53936607,0.6453326,0.59563386,1.0323094,-0.5759619,0.7024689,0.0021222306,0.9026378,1.2904162,-0.8612716,0.7205456,1.5441352,-0.19460365,0.4555722,-0.44079742,-0.17172322,1.2269152,-1.1895794,0.61848694,0.4695905,0.9294756,-0.805496,0.23069404,-0.791196,0.7663086,0.64611155,-0.9574115,0.44138685,1.5014292,0.76352525,0.6180837,0.5606774,-0.47147113,0.9372157,-0.11843474,-0.48627552,0.5115898,1.3218225,0.25071636,1.4502409,1.5235591,-0.36929384,-1.1848989,-0.018495891,0.8952245,-1.0608426,-0.17129269,0.8382433,0.44827056,-0.022421116,0.81923616,-1.1813449,-0.6683412,-0.3342877,0.2703771,0.5037509,-0.46030432,0.31613794,-0.4751117,1.1881455,0.85092556,-0.70909005,0.9364151,0.038974978,-1.033697,-1.1497426,-0.5394849,0.1277373,-1.2229885,-0.11540164,0.94085914,-1.1839696,-0.12512189,-0.1471417,-0.5370678,0.81821704,1.1093384,0.53431004,0.25908908,0.8495026,-0.5179697,0.46378374,0.011547082,0.18598667,-0.829835,-0.74465775,0.5774524
-1.4001932,-0.010175951,0.9364813,1.2015195,-0.7630235,-0.040449437,-0.46362883,0.64925826,-1.168495,1.0710924,-0.85322905,1.0181887,-0.95292616,1.0860265,0.41888744,-1.2440474,-0.58997667,-1.0783064,0.85140735,-0.55739397,-0.8805348,1.4477762,0.17740765,0.20268798,-0.18157892,1.4862312,1.6489875,-0.03282761,1.0626583,0.765302,0.024351563,-0.58782446,-0.9302645,0.05780028,-0.7931048,-0.41135362,-0.90521014,0.119220205,-0.095250756,0.45945078,-0.17807189,1.3775531,0.58970463,-0.2762704,0.17425482,-1.1459944,-0.9054882,-0.43868017,-0.8170177,-0.22895055,-0.055030182,-0.76614237,0.35478452,0.7093199,-0.5488184,-1.2820885,-1.0543557,0.49595505,0.09999367,1.6317824,-0.45649552,0.93319666,-1.7117662,-1.5368098,-1.9201152,-0.30278733,0.51380855,-0.45702922,1.5128173,0.5669304,-0.85166633,-0.7988076,0.0063019954,-0.13349475,1.2665489,1.3502024,0.0109299,0.13923876,0.26784554,-0.011819762,-0.30909958,0.59532493,0.13717687,0.6716442,-0.07285044,0.07738911,0.5118341,-0.9889302,0.66194713,0.3240028,-0.9284908,0.33249024,-0.45620924,-0.15091051,-0.063768476,-1.7073876,0.082457505,1.7411587,0.45419708,-1.5138487,0.5154839,0.82581323,-0.928069,0.30846956,-0.4127892,-1.5687842,0.45162004,-0.06574059,0.99382895,0.3283578,1.1884373,0.023456192,-0.63984257,0.47926295,0.20389642,-0.06329027,-0.63796693,-0.07663164,0.29539418,0.44021258,-0.7965521,0.55907196,0.6662345,0.1230347,-0.38363695,-1.0273867,-0.62523484,0.06428593
-1.5713413,2.7664263,-1.7271855,-1.2132162,1.8853043,0.7491597,1.1085113,1.2346644,1.4548655,1.0217893,0.62755483,1.4053591,1.8143011,-1.7588131,-1.7281375,1.6115524,2.005382,-2.058593,-2.1490684,-1.3649018,-1.7494023,-1.9312176,-2.722788,2.7825887,-0.8357019,0.9461349,1.5004175,2.0096886,-1.1116785,-0.7434866,2.0512793,-1.6603913,-1.9344474,2.60642,-1.5481441,1.0277771,0.88366127,-0.99735194,1.9269441,-1.5117419,1.3368593,1.2996647,-1.8771572,1.3966924,-1.3561589,-0.04372367,-2.0978873,1.4486349,-1.7878437,1.7595121,0.63291025,-2.2463512,-1.341083,1.1920456,-0.26548854,-1.5402014,1.4898477,0.692026,-1.8364054,1.4858984,-1.3697634,-1.2821603,1.9745252,-1.7117908,1.1767162,1.2766938,-1.5416162,1.9950286,-1.4068584,1.3092787,1.1003786,1.2094606,1.2941443,1.7868284,1.5357296,-1.5738451,-1.6711869,2.4317298,0.98792887,-1.473151,1.2990742,0.43027365,-1.2379602,-2.393991,1.4908465,1.6733274,-0.44133157,-1.3548561,-2.07605,1.5017931,-1.6414768,-2.0938091,-2.5876808,1.2210392,-1.0339664,-1.9138148,1.5868651,-1.0963554,1.5201917,1.913376,-1.8815713,1.4957328,1.1923821,-1.2599388,1.9646788,2.0532038,-1.427441,-0.9846171,1.3325068,1.6796428,0.8389798,2.5406065,1.264615,1.662097,1.7079322,-1.3282101,-1.737616,-1.9324684,1.2055287,-2.0742772,0.71769464,1.5958685,0.34409565,-2.8010206,-1.2875996,0.8603838,-1.3713758,1.7679337
0.7705058,0.32651755,-0.55920637,-0.5796906,-0.42409873,-0.64312553,0.77655894,-0.008103739,0.12600878,-0.32327712,0.034182012,-0.8326242,-0.08986963,-0.39536932,-1.0962089,-0.54487884,-0.5624713,-0.5182801,0.7129952,0.75864285,0.89385986,-0.77927107,0.6860576,0.24238977,0.7850495,-0.24258378,-0.7316307,0.48445544,0.6589561,0.22820562,1.0820577,0.7568392,-0.8085532,0.04784329,-0.62296975,0.530196,-0.6324625,1.0279258,0.7298894,-0.35468334,0.38097647,-0.43938363,0.7327709,-0.5318407,-0.77864987,0.68431,0.65635735,0.40747938,-0.22945203,-0.6591531,-0.89011514,0.15314996,-0.45110843,-1.2259109,0.11445995,-0.97232056,0.40928254,-0.430736,-0.057240788,-0.28687438,0.47530168,0.92417943,-0.14419764,0.607554,0.32204705,0.7784882,-1.0000716,-0.44222185,0.044091824,0.020728,0.43862072,-0.8748764,-0.9405731,0.62566173,-0.7033585,0.5804936,0.82147145,-0.84377563,-0.69286305,0.61946046,-0.6112081,0.62593544,-0.5800713,-0.832957,-0.6159926,0.25169274,0.13659836,0.6599035,-0.8476776,0.29849684,0.4153562,0.8437157,0.58697015,0.7361779,0.86559904,-0.077384226,0.69405717,-0.6920348,1.0250309,0.9309178,-0.36216703,0.73163563,-0.7696185,-0.0674991,0.76545787,-0.39882195,0.10077183,-0.18424046,-0.6635298,0.55252296,-0.9361622,0.6897092,-0.2628776,0.37909272,-0.15734239,0.457873,0.6071271,0.2613813,-0.9492297,-0.6974407,-0.25545165,-0.49114573,0.58727187,0.6958607,1.00578,0.7189155,-0.36910957,0.6621453
-0.18116672,-0.38131738,0.41470098,-0.04297361,-0.51054597,0.1160769,-0.39978424,-0.0028059043,0.38548502,-0.289717,0.3621795,-0.3259954,-0.11870122,0.4485027,-0.043409053,0.40592834,-0.53814346,0.48685822,-0.10047254,-0.5025851,-0.1685572,-0.5252368,-0.412959,-0.44294757,-0.25448158,-0.10983763,-0.18521829,-0.16065356,-0.17194784,0.40442675,0.13065642,0.072941065,0.11442445,0.16894744,0.549835,-0.4327655,-0.54655504,-0.020068008,-0.21335918,0.30778894,0.33521998,-0.023183476,0.29730603,-0.32164642,-0.18386078,-0.090459615,-0.14349413,-0.13506213,-0.3877507,-0.13087347,0.29214987,0.5110296,0.24717589,0.16497092,-0.045547538,-0.08135895,-0.095028654,0.07813362,0.4910292,-0.2720746,-0.22043665,0.12846659,0.076071456,-0.1321675,0.20382924,-0.074185885,0.2483896,0.13799076,-0.322179,0.1671864,-0.36422482,0.15373652,-0.19058987,-0.6132272,-0.17442806,0.24437873,0.18818423,0.06341304,-0.45854402,-0.6691898,-0.51430595,-0.6933224,-0.093580075,-0.08837996,-0.44195354,-0.50480956,0.38417798,-0.0915274,0.51175714,-0.42783543,-0.5048187,-0.6139833,0.18598628,0.16047762,-0.08614041,-0.054403633,0.022068461,-0.24720031,0.29715803,0.17606524,-0.5774413,0.07606415,0.2550079,0.3057999,-0.041153867,0.09464583,0.4304682,0.5618887,-0.13529073,0.095682025,0.5437479,-0.13492513,0.5981948,0.14240938,0.20491935,-0.70214766,-0.49053997,-0.30551177,-0.15213047,0.17011867,-0.26100093,0.09720625,0.35240918,0.58728105,-0.5413332,-0.26260707,0.1614537,-0.55244726
1.2217286,1.4189262,0.877301,-2.0813804,0.46606797,-0.1440868,0.57940775,-1.6043451,-0.3816397,0.874807,-0.7625951,0.550791,0.21536054,-1.0566605,-0.43654233,0.35046464,0.58374715,-1.8944113,-1.7475773,-1.3933843,0.16863574,-0.05231717,-0.74260426,1.5618633,1.0254692,-0.9118564,-1.2355902,-0.26151922,0.38512564,-0.6411516,0.34038922,-1.2673203,-0.8718095,0.97704786,-1.9355989,0.65463394,-0.13160408,-0.17407423,-0.023690324,-0.66461587,1.9868634,-1.3303914,-1.1971843,0.6805749,0.27499047,1.2261161,-2.0867598,0.6962631,-2.189796,1.4724038,-0.064736284,-0.8889539,1.1859809,-1.460169,-0.7678609,0.6459043,0.9576136,-0.27968046,-1.245683,-0.019048914,0.18552507,0.41555154,0.48502526,-0.8792153,-0.39692986,0.9582579,-1.3311583,0.7056403,0.12058763,0.91059625,0.6235588,-0.6892433,1.4359906,1.7597136,0.9123681,-0.9879796,-1.2449619,1.921963,-0.92431563,1.6737423,1.9421451,1.6020936,1.0467414,-1.3805492,1.2598752,1.1994414,-0.0850709,0.93304324,-0.7076308,-0.023117667,1.6644117,-1.6946173,-0.9439098,0.78986895,-0.52244925,0.7786393,-0.07166531,0.54012746,0.35782087,0.39783552,-0.52111286,0.4443556,0.0880005,-0.7949082,0.19948559,2.1169267,-0.046567913,1.2167829,1.4959943,0.8855766,-1.5748284,1.0930225,-0.31396773,1.2595822,-0.34637025,0.4108975,-1.9645423,-0.19464357,-0.108876064,-0.33336368,1.9880034,0.7992823,0.95031166,-1.6896673,-0.282229,1.7820694,-0.80644554,1.1456234
-0.44076386,0.29668286,0.6337889,0.033769127,-0.1737225,-0.106822774,-0.28777522,0.1906206,-0.65495276,0.90768665,-0.3264048,1.0577904,-0.020690847,0.46687096,-0.026052875,-0.099030346,-0.17189696,-0.07088903,0.37983346,-0.4104943,-0.16152523,0.19474465,0.2995861,-0.20838962,-0.22205614,0.8403573,1.0231369,-0.87024397,0.12122723,0.09477603,-0.4546926,0.19413568,-0.17089549,0.8134142,0.16484784,-0.4741873,-0.21687487,0.2018372,0.35027736,-0.36312357,-0.33208597,1.014775,0.73562497,-0.12877576,0.49791345,-0.39923948,-0.28276172,-0.70365286,-0.3521676,-0.23721452,0.16696306,-0.6335738,0.26194635,-0.2731944,0.0882559,-0.14979671,-0.21833083,0.09738747,0.21531478,0.88494277,-1.0398583,-0.09176465,-1.2789602,-1.0838921,-1.020078,-0.4580002,0.7732802,0.46255398,0.25224063,0.3192567,-0.5886382,-0.6989433,-0.2293669,-0.53567094,0.71363896,0.63703495,0.055782255,0.034861714,-0.5259743,-0.47403973,-0.39828992,0.3197401,-0.0921956,0.7159302,0.13230091,0.28599885,0.56078935,0.15791254,0.8474014,0.19670025,0.20859012,0.22326365,-0.06456775,0.12095605,0.37697518,-0.93622416,0.10457204,1.1616805,0.3313578,-0.8927967,0.20427535,-0.199912,-0.755324,-0.094459094,-0.82078326,-0.9228213,0.13936344,-0.0034446593,-0.023977775,0.3975175,0.4701811,-0.66643703,-0.06866127,0.46972147,0.51336807,0.4221114,-0.17825116,0.26926553,-0.3782989,-0.79231715,-0.2579606,-0.033487167,-0.020044798,0.36136022,-0.4801234,-0.39443636,-1.1213796,-0.41567183
-0.3738037,1.3231874,-1.4937558,0.28617418,1.3276167,-0.19075526,-0.30064988,0.019094462,-0.7724871,0.93840593,-1.1992686,-0.9814343,1.6342747,-0.13042419,-0.031310897,1.0102501,0.9393203,-0.42146114,0.99090767,0.8066243,-1.1716176,-0.8284414,-1.2753141,1.3059604,1.2666963,-1.7723273,0.27612892,0.48611668,-0.25176367,0.30781126,0.27443796,1.0795206,-0.46681663,1.5643579,-0.51029855,0.264973,-0.8579447,1.4741452,0.66754544,0.24747895,-0.8918451,0.66061205,-0.6051382,-0.44482684,0.65749073,-0.63285285,1.038038,-0.33367014,0.018471146,0.26367983,-0.44553876,-0.99287105,-0.11886083,-1.3818897,-1.3401203,-0.5538561,-1.0515006,-0.9614285,0.27402186,-0.38444626,1.0578305,0.79693437,0.95948887,-0.13471751,0.47839934,-0.17111148,0.07600501,1.1615624,0.69812477,-1.5625542,-0.9823204,0.70438427,-0.4620574,-0.8202404,-1.171573,-0.8557381,-0.15741046,0.35639486,-0.18446246,-0.6202549,0.37472272,-0.74571854,-1.269651,-0.55164766,-0.8010962,-1.3532379,0.3904439,-1.1622142,-1.0286956,0.9097783,-1.1206671,0.67721444,-1.2237498,-0.07815074,1.5764921,-0.8968057,-0.9626396,0.9192109,-0.5459775,1.1393054,-1.701409,0.92758226,-1.1675068,1.3988966,1.3306515,-0.8146048,0.25284413,1.1263263,-0.87403464,-0.91148514,-1.577564,0.9707472,-0.2980014,-1.1481348,0.5212444,-0.31338713,1.1225451,-1.0524814,0.54132086,-1.2061952,-1.0787009,1.244656,-1.0354247,-1.0309533,1.2306986,0.16112942,1.012961,-0.94497275
-0.34783095,1.2038672,-0.7626714,0.89658093,-0.0786978,-1.7061999,-1.1241902,2.0597498,-0.45416355,2.0057747,0.74146974,-1.1473404,-0.57384855,-0.025851212,2.179311,-1.4890221,-1.254878,-1.4573996,-0.5962673,-1.3033873,-1.1849594,1.7574065,-1.5040604,0.019149296,-1.9644094,1.7616819,1.9536941,1.3767976,1.1869617,2.3431833,1.8808031,-1.0541413,-0.1423628,-1.9205039,-1.0466871,1.380798,-1.5496799,-2.3781154,-1.9880089,-1.4483969,-2.0822575,2.0447223,-1.2861778,-2.1975856,-1.8069863,-1.2353332,-1.453354,1.2613924,-1.6958339,-0.124699764,-1.9321378,-1.5060531,-0.97360384,1.3619533,-0.7531373,-1.6832938,-1.528637,2.4297225,2.2158318,1.5547711,1.7266413,2.0614345,-0.6614418,-2.3233533,-2.054329,-2.398469,-1.377767,-0.85773456,1.9016223,-1.076138,-1.8955973,-0.71757275,0.038349014,1.0020174,1.6806976,2.450558,2.1270308,-1.283438,1.2924569,0.87447095,-1.1569952,1.0321559,1.8209372,1.3217639,1.2620145,-1.6591761,1.5043197,-0.74279505,-0.49436,-1.4028893,0.122940056,2.0272923,1.055463,-1.8581121,-2.829191,-1.953005,-2.1357002,2.0679379,-1.7736409,-1.9804224,1.9694146,1.7098256,-0.10324285,-1.6658895,1.8709533,-1.746926,2.4857087,-1.1225059,1.7125958,2.1448543,1.0580033,1.5282649,-1.4714829,1.2188554,-2.045739,1.7927234,-1.6733603,-0.91778934,1.807006,1.3028531,-0.6883015,1.4034468,-0.40571135,-1.3799939,1.0462894,-0.49733064,1.869352,1.6231273
-0.8177134,1.4366071,-2.2909558,-0.41276112,1.8691719,-0.4882775,-0.7278939,0.20925254,-0.5680013,1.182562,-1.13661,-1.793912,2.3991137,-0.3805273,1.17792,2.0385976,0.8359759,-0.3632401,1.3035104,1.4479152,-2.3760087,-1.4187003,-2.3459942,1.5516633,1.0007732,-2.496324,0.62401813,1.3272468,-1.0811669,0.075597495,-0.38268286,0.84234285,0.85325736,2.3458464,-1.0686097,-0.88679165,-2.003059,1.1988686,0.77489835,1.0404048,-0.68053603,1.7475954,-0.8051476,-0.852322,1.6630781,-0.7767018,0.8246695,-0.53098106,0.96301264,1.421651,-1.5282084,-1.2363821,0.32932952,-1.0652448,-2.1154268,0.4217332,-1.003641,-2.1892285,1.3252578,-1.3333085,1.5661715,0.67338514,1.9357967,-1.5226992,0.8413516,-0.94365484,1.3380114,1.4522349,0.5958371,-2.7353153,-1.4471804,2.0372927,0.6967424,-0.58307546,-1.5856158,-1.7839348,-0.8598979,1.6172633,-0.34858057,-1.6403917,0.19765154,-1.9684803,-1.8905667,-1.4238033,-1.25764,-2.12773,1.4427075,-1.2465879,-2.0942743,1.3214036,-1.8627143,0.71563154,-1.710981,-1.4485508,1.7666245,-2.0365655,-1.6827624,0.95375746,-1.5459113,1.2125704,-1.9781749,0.83005387,-1.2851048,2.2199225,1.3787694,-1.5508186,-0.011761359,1.1238844,-1.9294915,-1.651808,-1.8019881,2.129577,-1.2879993,-1.9873973,0.8391236,0.21225801,2.280959,-2.5326378,1.6580023,-1.8502545,-1.4801376,1.3371651,-1.8319956,-2.1360686,1.05317,0.18736015,1.9591421,-1.1766834
0.30997947,-0.95920616,-0.09562795,0.24986821,-0.16648589,1.2267077,-0.301702,-1.0925673,0.12383249,-0.59295624,-1.1600143,0.7615662,0.822938,1.4117935,-0.047314536,0.7792151,-1.3913174,-0.29154757,-1.1822968,-0.9896659,-1.6014835,0.5906262,-1.6616325,-1.0252088,-0.29034194,-0.5240528,0.9172346,-1.0179396,1.2816346,0.18149443,0.8243224,-0.9514131,0.612022,1.3802258,0.8994518,-1.2061924,-1.4127014,1.0806733,0.8823114,-0.15720038,0.034427866,0.15346523,0.51066417,-0.83668137,0.20569353,-0.07900869,-0.97933227,0.65437496,-0.9327755,-0.49994305,-0.26098028,1.1947104,-0.23725335,0.78309685,-1.0431086,-1.0107619,-0.39307475,-0.93016225,-0.06391925,-0.033633426,0.24404794,-0.3677596,0.87569886,-0.12305095,-0.61411417,0.62843704,-0.48574117,-0.7871774,-0.7438703,-0.36746144,0.45695612,1.0457909,-0.32482207,-0.60549784,-1.1265787,-0.018370902,0.40849373,1.0583068,0.1315006,-1.5127512,-0.3208386,-1.8937566,-1.2023925,0.8921042,-0.88177454,-1.276839,1.2761011,0.63567215,0.2128859,-0.27562267,-1.1508145,-0.19340406,-1.3417219,-0.5783055,0.7760178,-0.514435,0.34787598,0.9051075,0.190167,-0.8192593,-1.1845871,0.036556847,0.6775629,0.02789571,-1.2099597,-0.15930139,0.15341683,0.0740901,0.22346075,0.26524293,-0.041734923,-0.4697537,0.3563387,-1.114292,0.025196422,0.1876786,0.0954588,-1.3123375,-0.25786588,0.3228238,-1.4590154,-0.29263344,-0.54150546,0.06949556,-1.4170139,-1.5742835,-0.70384663,-0.39405563
0.7111735,0.7632994,0.16535634,-1.0357339,0.43191227,-0.6238009,-0.313038,0.09924103,-0.058964625,0.9341671,0.8281226,0.58503044,0.61679375,-0.35819274,0.18377547,0.8065861,-0.08683006,0.69826025,0.20060033,0.016711712,0.67800456,-0.5811869,0.5713601,-0.7399136,-0.45008487,0.59630054,0.07699174,-0.5688663,-0.23610725,-0.3117667,-0.5432688,0.7034028,0.7888932,0.34848937,0.43460974,0.0138593735,0.019601204,-0.55042595,0.26908654,-1.3011148,-0.911698,0.82245374,0.6145018,0.055315334,0.3394972,0.5471849,0.15219498,-0.5130984,0.24519385,0.07523077,-0.4964795,-0.665988,-0.0110491775,-0.95159084,0.71976537,0.74358743,0.06813252,0.039091114,0.35205334,0.40545368,-0.8398952,-0.4373802,-0.4712699,-0.8483351,0.046027884,-0.7053781,0.5058432,0.5054678,-0.7513815,-0.18657696,0.08930715,0.07910292,-0.09271941,-0.48167288,0.66429704,0.017160835,0.60424364,0.16444904,-0.56119734,-0.06019253,0.09394648,0.67938024,0.3623698,0.5386892,0.3790888,0.28225818,0.69619864,1.0784587,0.6271267,0.11251763,1.3129588,0.8071304,0.5742718,-0.5356521,-0.037839673,-0.12599872,0.1572181,0.23173885,-0.3800919,-0.5397313,0.40948698,-0.57758725,-0.2821922,-0.92977476,-0.699261,-0.2940855,-0.06984578,-0.36613443,-0.29058218,0.73344964,-0.30016297,-0.51477945,0.05240429,0.5914786,0.54659516,1.285753,0.51204973,0.43662798,-0.7529241,-1.2290123,0.20276196,-0.45631897,-0.52929354,0.4641683,-0.2628963,0.41366953,-0.8771828,0.37503755
-0.77617174,-0.45485443,0.27010742,0.22172543,-0.7151936,0.21513486,0.11911095,0.5443631,1.4676144,-1.3339431,0.36099356,0.23028764,0.08068504,0.47080815,1.3629758,0.5838541,0.46702138,0.8285987,0.19656178,0.85213435,-0.5468324,-0.5444168,-0.30062985,-0.504006,-0.31736624,-0.8728599,-1.0775682,1.3274465,0.041787997,0.31969056,-0.5824452,-0.115134835,-0.44437695,-0.24657124,-0.12551647,-0.32985142,-0.2232283,-0.22082172,-0.47910744,1.2159986,-0.601033,-0.9857553,0.44955125,0.2625323,0.48534682,0.5279257,0.64085215,-0.32183138,0.47246617,1.2186753,0.33463228,0.8977152,-3.5666402e-05,0.20908739,0.48785254,0.35655296,0.17549141,0.29895428,-0.7583856,-1.3596013,0.31757396,0.09814305,0.08870702,0.94410557,0.77571267,0.050099846,0.30601436,-0.92266893,-1.0268573,-0.015104685,0.594628,1.1965702,0.53552806,-0.62951416,-0.20677404,-0.61071223,0.92850834,0.37933388,1.4022,-0.44079244,0.119248286,0.09245564,0.21134594,-0.5236164,-0.89449674,-0.47134602,0.3706296,0.2441462,0.66827244,-0.17451447,-0.6083315,-0.79391545,-0.68099743,-0.75843364,-0.5948685,0.9547621,-0.18442126,-1.0081415,-0.4709831,0.12235104,-0.025809113,0.1870922,0.28865227,1.1680759,-0.2515878,0.6154848,-0.49118572,0.31432527,-0.3690537,-0.44541875,0.60856605,1.2191665,0.47962567,0.67979586,-1.1115454,-0.45827058,0.5465099,-0.0557731,0.10586785,0.85649997,-0.54725236,-0.4981042,0.6750589,-0.14152923,-0.7605825,-0.72072434,0.89990324,0.34832653
