0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.61363125,-1.123729,0.37204862,-1.9920009,-0.33492574,0.21687922,0.19939253,0.15240943,-1.0039774,1.5839919,0.52000594,1.3337005,-0.95956004,0.09606029,0.12928003,0.12478553,0.026713964,-0.10555335,-0.31088263,0.10261195,-1.7749838,-0.2043789,0.3178939,-0.0014484078,-1.1958569,0.10373086,-0.005023818,-0.10349265,-1.1523535,0.89106053,-1.2169704,-0.7958596,0.60030574,-0.07038461,-0.5447936,-0.21518092,-0.82276046,1.1012412,-0.53615534,-0.45919758,-0.041628253,0.86589223,-0.8573544,0.57836753,-0.4408934,0.024262648,-0.003205657,0.652327,0.66378164,-0.20536697,-0.9167589,0.15532508,-0.9178328,-1.7947633,0.101414025,0.15461737,-0.03443817,0.8251263,-0.07003881,-1.1171138,-0.5462393,-0.08804775,-0.15144557,0.11612052,0.54013604,0.9407772,-0.43451688,0.6506144,0.94055533,-1.0290064,1.2641811,0.10334072,0.49388155,1.462235,0.14111644,-0.38937992,0.10754444,0.11766397,-0.10679131,0.4048162,-0.903403,-0.007120358,-0.6644762,-0.31918246,0.5040492,0.6956341,1.5562099,7.4152944e-05,-0.44549137,0.10767444,0.5887877,0.13542299,-0.037835713,1.2874953,0.10791621,-0.22661082,0.8977579,0.05523333,-1.6753304,-0.50775,-0.79307204,1.4992391,-1.0402035,1.8046514,0.7576893,1.4473239,0.43114552,1.3407536,-0.0009050835,1.3578677,1.639779,-0.10761927,0.47631276,0.5737385,-1.0175029,-0.6378577,0.27941215,-0.1894469,0.11705603,-0.5791,0.5044486,-0.9078464,0.8638938,0.76708555,-0.14213033,0.31846645,-0.6132236,0.18009324
0.446893,-1.4440864,-0.47928414,-0.4647066,0.19270734,0.4324189,0.7889216,-0.32403567,0.21090086,0.23072939,-0.5325127,0.6453612,-0.7268573,1.1481762,-0.21873939,0.26743773,0.6965845,-0.19342722,0.49423513,1.1677425,-0.078181885,-0.36927417,-0.3007445,0.2832264,0.9649642,0.5066712,-0.044752017,0.6028194,-1.6978552,-0.4294163,0.75129324,0.7416021,0.18458933,0.6598514,-0.41955423,0.37958643,0.46275258,-0.7326735,0.670759,0.20881614,0.20230593,-0.27734146,-0.3430545,1.4688112,0.59836817,0.15544724,-0.0053802286,-0.2808152,0.5235314,0.3851761,0.9882725,0.1535344,0.40404266,-0.8306386,0.9136253,-0.24262294,0.06230798,0.6496865,-0.07979319,-0.93139756,-0.63636714,-0.052348346,0.57854486,-0.50762063,-0.035637703,-0.04008831,-1.2221061,0.42433837,1.4574925,0.4346676,0.23183826,-0.029327657,-0.4281915,-0.41320378,-0.2484597,-1.0810812,-0.2913757,-0.16852435,0.54857063,0.056914214,1.047184,0.14007244,1.3792436,-0.2155886,-0.039298333,0.20592244,0.027958354,-6.799629e-05,-0.5767873,-0.22766548,0.30256748,0.057249945,-0.16322775,0.3676542,1.0967793,-0.25497139,0.54598445,-0.30270582,-0.7351317,0.6516347,-0.10397066,0.23091175,-0.18454497,-0.78314024,1.1363372,0.79918754,0.8707151,0.4891696,0.00057446,-1.0964628,-0.2799092,-0.5381148,-0.99520236,1.2493774,0.45266327,0.64558953,0.25299734,1.3207375,-0.16685164,-0.21300147,0.6277139,-0.2225173,-0.0069677364,-0.49917123,-0.09859672,-0.3500883,0.19133812,-0.054014497
-0.18490645,-0.36451668,0.45240608,-0.7773756,0.036655992,0.30937243,0.38830894,-0.4388251,-0.2830959,0.20503093,-0.09595248,0.7545365,-0.8497734,0.07728967,-0.46380943,0.40970352,0.22180232,-0.12779556,-0.02363487,0.501471,-0.636035,-0.9562259,0.4288264,0.7199616,-0.4262743,0.19432616,-0.023806168,-0.0903451,-1.3638827,0.24538058,-0.19802018,-0.14749159,0.05368515,0.1541647,-0.19295363,0.054678958,-0.4595465,0.111492775,0.296073,-0.2701749,0.01578138,0.37640938,-0.4441288,0.6765582,0.44321513,-0.04711008,-0.0020602092,0.20498927,0.5112117,0.05559334,-0.6757256,0.5587248,-0.31622523,-0.7115393,0.09849317,0.13255885,-0.0027056774,0.7953917,-0.0607317,-0.9586443,-0.37844396,-0.115146354,0.25865054,-0.26955137,0.92132926,0.55748785,-0.33929107,0.3348397,1.1587315,-0.41845703,0.33418038,-0.11515168,-0.4115703,0.79308,-0.23481731,-0.2981829,0.37310082,-0.1482395,0.008808848,-0.009242636,-0.45947853,-0.00936304,-0.6202898,-0.19962645,-0.12060632,0.39450678,0.3718067,-1.7954635e-05,-0.6972547,-0.17701238,0.8235328,0.061267495,0.14892271,0.8129357,0.22473623,-0.42348972,0.32605734,-0.62110907,-1.2102782,-0.019031575,-0.65188444,-0.080438815,-0.22433768,0.8129469,0.05101233,0.7692373,0.09638118,0.77254486,0.00086087384,0.2624769,0.0812536,-0.0673723,-0.38925105,0.6231644,-0.4012683,0.1802586,0.4022317,-0.11772734,-0.2625095,-0.042484663,-0.4352675,-0.5113554,0.04275551,0.30101565,-0.06329388,-0.23841387,0.3270918,0.10049363
0.62843597,-1.7883549,-0.51840305,-0.3761088,0.32243252,0.5164368,1.0611789,-0.64662325,0.32968718,0.1857119,-0.85248715,0.7212735,-0.8988734,1.6082735,-0.40713874,0.39010844,1.0138612,-0.20869423,0.59100085,1.4940066,-0.01875835,-0.5858869,-0.44815585,0.3438773,1.4257609,0.7399206,-0.07415256,0.7512999,-1.9788469,-0.533116,0.8679054,1.0213407,0.19833809,0.8222664,-0.5138884,0.4599352,0.66601765,-1.127655,0.91278297,0.16687295,0.31745008,-0.34381697,-0.32312188,1.8162224,0.71616846,0.15495108,-0.0064243176,-0.31671554,0.5920119,0.5069513,1.3498964,0.13887846,0.6852351,-0.83794194,1.0539784,-0.44354558,0.08276592,0.8460081,-0.08405402,-1.0041016,-0.8657467,-0.027514104,0.74993014,-0.6447831,-0.15345596,-0.1158099,-1.4871298,0.349077,1.6120192,0.5569204,0.11440018,-0.18751226,-0.53335696,-0.7095911,-0.3529446,-1.3234937,-0.26833045,-0.12182549,0.6329453,0.1084212,1.4536529,0.101338185,1.850088,-0.29555666,-0.00800005,0.1556775,0.041614085,-7.291065e-05,-0.59219927,-0.20533898,0.23608726,0.098894,-0.18822646,0.47050327,1.5044544,-0.14090648,0.7882545,-0.41631418,-0.7393031,0.81468683,0.18811041,0.12925504,-0.2694083,-1.1188239,1.3376361,0.83915603,0.84690523,0.44344473,0.0009019255,-1.3620163,-0.3612171,-0.7658062,-1.2483433,1.5348803,0.5632473,0.91131836,0.36748707,1.764879,-0.25934663,-0.2042291,0.7740483,-0.24515639,0.07146986,-0.88223124,-0.1558877,-0.5088924,0.26691094,-0.12306667
0.32552573,-0.8686255,-0.0046583307,-1.2800504,-0.3736276,-0.2950196,-0.05005868,0.12374707,-0.2971547,0.683963,0.13224994,0.9784545,-0.23539199,0.30032563,0.10537046,0.026128685,-0.020890702,-0.11540581,-0.18077175,0.041947395,-0.95464534,0.01633038,-0.16342144,-0.20414263,-0.6908706,-0.38990334,-0.005393973,0.18891813,-1.0988395,0.70932287,-0.8798479,-0.25107807,0.528401,0.396333,-0.61607593,0.2098315,-0.11656186,0.82079494,-0.28299066,0.27768493,-0.072762586,0.15920004,-0.42640322,0.48218444,0.13597251,0.08261729,-0.004991039,0.57479787,0.6908054,-0.14106229,-0.15604983,-0.49613628,-0.9363903,-1.1936649,0.16570221,0.11837801,0.06812047,0.38805982,-0.053265646,-0.8490697,-0.2813084,0.010198805,-0.1306722,-0.3484743,-0.19689198,0.122638404,-0.48722997,0.7070438,1.0827068,-0.26473087,0.61217415,-0.14119013,0.31701937,0.31196338,0.23091757,-0.4339615,-0.17784998,0.12282843,-0.1280533,0.4487924,-0.28707665,0.037445452,0.07331735,0.09803264,0.1313903,0.7255911,0.55300343,1.4394451e-05,-0.5491288,0.0555183,0.4402606,0.080158345,-0.2509196,0.9320744,-0.084015764,0.1304348,0.4104338,0.17996097,-0.810928,-0.18642099,-0.060955707,0.6365401,-0.72837704,0.80382615,0.6528805,1.0913748,0.476359,1.0935695,-0.0011511069,0.5271414,0.98422426,-0.11462778,0.3504554,-0.15459193,-0.24989963,-0.53544444,0.16607454,-0.1177033,0.4112434,-0.21961255,0.60426056,-0.3689307,0.571067,0.2880166,-0.2764427,0.1529953,0.023848597,-0.12587617
-0.9471214,-1.3009055,-0.37409645,-0.53132176,-0.7260452,1.2670906,-0.7808634,1.8368756,0.006052384,-0.30464762,0.30401364,0.5515235,0.18826196,-1.1334274,0.8518812,0.51768786,-1.1571288,-0.20708068,0.14365305,0.608641,0.10518143,0.8115716,-0.24259077,0.78334475,0.41552138,-0.7032356,-0.0023524864,1.2669681,-1.7833017,-0.5489043,1.3146719,-0.35016873,-0.59237516,0.15628035,0.02279801,0.051746897,-0.33095053,-0.22058216,0.9620159,0.75540024,-0.089736864,0.3856118,-0.66889954,1.4478716,0.49636126,-0.16042052,-0.0077657215,-1.0361342,0.7946253,-0.52054507,0.29097083,1.5348458,0.2916981,-1.3724976,-0.768345,0.33809868,0.026241552,0.27690747,-0.090201646,-1.0790489,0.26181084,-0.14871837,0.87366253,0.88982403,0.91421145,0.17954569,1.3535761,1.2400017,1.1311611,0.60039353,0.4070201,1.1509738,-0.13906087,0.6829952,-0.51582944,-0.7410091,-0.947165,-0.87545854,1.0018817,-0.8478316,-0.058882263,-0.234111,0.19675373,-0.67518294,-0.65459365,-0.936286,0.10857409,-7.0523274e-05,-0.71444154,-0.5893496,0.47208697,-0.118347496,-0.3742986,-1.2260671,-1.0788721,-1.1856549,-0.63953525,0.88618547,-1.675143,0.4042381,-2.3186374,0.95742786,0.5199538,-0.9585883,-1.5268846,0.64716935,1.2972609,0.7147908,-7.843338e-05,-0.7641589,-0.06941317,0.31216854,-1.2045084,1.53746,0.18658659,-0.3688724,-0.2634889,0.6616093,0.061173372,-0.05365047,0.05719891,0.88842887,-0.727631,0.16642107,0.4856035,-0.2566424,-0.85745263,0.13352562
-0.77726436,-0.20666029,-0.23704478,-0.31943783,-0.9429124,-0.286777,0.8008852,0.79391,0.33607247,-0.78933215,0.10661324,0.8342404,0.603466,-0.4468107,0.36306602,-0.10259208,-0.32693925,-0.1875606,-0.007262759,-0.53679585,0.31295294,0.6745815,-0.61165804,0.69248873,-1.630331,-0.9524485,0.0033540595,-0.80431587,-1.2183266,0.6197904,0.7353253,-0.28651273,-0.078006074,0.82983696,-1.2574409,0.6958396,-1.0401275,1.2039818,0.4174663,0.89422363,-0.7960833,0.18655914,0.14990255,0.35201895,1.746646,-0.26927125,-0.0122246845,0.31754363,1.0748512,-0.22224787,-0.49864626,-0.4505348,-1.0814427,-0.115633756,0.2002161,1.1516659,0.53544617,-1.2074546,-0.037902407,-0.5086556,0.6773159,0.13169467,-0.3603372,-0.46693477,0.2772562,-0.6940003,0.07058096,1.0951128,1.3348751,1.0731713,0.28073463,-0.5075921,-0.30558842,-0.7309681,0.6890412,0.51452476,-0.26122016,-0.940646,0.3870974,0.14479016,-0.44844565,0.12635097,-0.5760626,0.1778792,-0.8579545,-0.6474539,-0.598262,0.00010390033,-0.9161318,1.0287411,0.7554864,-0.060481764,-0.07641604,-0.2485697,-1.1147767,-0.5424892,-1.1700245,0.330935,-0.41099963,-0.033510923,-0.51370823,-0.086771384,0.9437943,1.0190861,-1.1531415,0.85269153,0.52675676,0.3683439,0.00074023055,0.33969855,-0.098699436,0.8342709,0.5164167,-0.5899225,0.48618874,-1.0815595,0.38463348,-0.15336145,0.4889352,0.73128605,-0.18055446,0.3710893,-0.41193953,1.2671695,-0.036045343,0.67926997,0.57193065,-0.54925585
0.5065521,-1.557886,-0.45804247,-0.39860466,0.24142705,0.47330484,0.74490184,-0.43314222,0.246188,0.16243435,-0.67247826,0.6458905,-0.764512,1.2836546,-0.28736824,0.33063397,0.79040915,-0.18512738,0.51127464,1.274635,-0.044840433,-0.48524347,-0.33785075,0.29533148,1.1971687,0.5431514,-0.060621455,0.7649952,-1.7610133,-0.43737295,0.6892178,0.82119966,0.16531865,0.6804654,-0.39333063,0.38642886,0.56104094,-0.9027595,0.769524,0.19977039,0.27934676,-0.27716663,-0.32451022,1.5713692,0.5566829,0.13778564,-0.005260087,-0.28985322,0.5232359,0.37414542,1.1010342,0.2056412,0.5225571,-0.80738145,0.7877125,-0.37889856,0.041327477,0.8016483,-0.0758867,-0.93029016,-0.68957484,-0.040232077,0.6637036,-0.5358162,-0.04063451,-0.031122867,-1.1868832,0.36277318,1.41271,0.42868006,0.08126775,-0.051763404,-0.4045381,-0.46731052,-0.33023345,-1.1805991,-0.22001699,-0.12277145,0.5596461,0.04752259,1.1635048,0.07595753,1.5532714,-0.24004526,-0.00719909,0.20459588,0.05972501,-7.215269e-05,-0.5632677,-0.2735009,0.25336796,0.075915985,-0.19722505,0.41424364,1.1430694,-0.15252104,0.6757726,-0.29981732,-0.7413057,0.685658,0.023824316,0.13013391,-0.2539173,-0.9558016,1.0954926,0.74484146,0.77955663,0.48498166,0.00082941377,-1.1896363,-0.28535858,-0.62645304,-1.1277465,1.2934706,0.48627046,0.74794817,0.22357696,1.4272956,-0.1800322,-0.19290136,0.6277077,-0.1544838,0.052536953,-0.71765643,-0.097633645,-0.4432152,0.21271221,-0.067091055
-1.0900164,-1.4065063,-0.3068496,-0.54337347,-0.76872677,1.4936486,-0.83016884,1.942387,-0.018559463,-0.34806147,0.29497674,0.6179468,0.12093759,-1.2867941,0.8724106,0.6436123,-1.2485851,-0.22439934,0.14754437,0.7133812,0.11510726,0.7796888,-0.21112473,0.96910113,0.47755066,-0.69347906,-0.010768598,1.3939306,-1.9748883,-0.63146657,1.4753335,-0.40367758,-0.69514555,0.12320192,0.070590496,0.018384337,-0.43733722,-0.3319412,1.1270826,0.7196699,-0.075135425,0.49583015,-0.7555702,1.6254574,0.5525637,-0.2048344,-0.008123733,-1.1686239,0.857883,-0.5623588,0.22575407,1.831859,0.4079066,-1.4961815,-0.9067157,0.35583654,0.021568947,0.36779663,-0.09798947,-1.1960255,0.23069493,-0.1738927,1.0078146,1.0385209,1.1488518,0.26912808,1.5599685,1.3141654,1.2231915,0.6242603,0.42108035,1.257938,-0.22079252,0.8622039,-0.629819,-0.7999621,-0.9612628,-0.9851692,1.0969841,-0.9763743,-0.12637338,-0.2846424,0.08529128,-0.81379867,-0.7424268,-1.1075165,0.16583839,-7.866833e-05,-0.7772987,-0.64970523,0.5365754,-0.12197745,-0.37026647,-1.3642725,-1.1611434,-1.3545337,-0.6728247,0.909934,-1.9126304,0.43945065,-2.6233401,1.0292896,0.5765694,-1.0413221,-1.7905154,0.67541814,1.3536175,0.7555475,-1.8916617e-06,-0.82600653,-0.11016297,0.3335577,-1.4086033,1.808729,0.14068407,-0.33732924,-0.23650873,0.7390084,-0.032063708,-0.043920323,-0.035723783,0.95586187,-0.82255954,0.13775833,0.5472679,-0.3416475,-0.97072744,0.16506131
0.5864816,-1.3010298,-0.2679564,-1.5308568,-0.47833717,-0.31021163,-0.5059761,0.46974236,-0.3495472,0.7950828,0.17829844,1.1139959,-0.15635125,0.41944164,0.3691879,-0.09583332,-0.047096327,-0.12672603,-0.088801846,0.07851613,-1.0263346,0.25218314,-0.27792814,-0.46949577,-0.50728655,-0.638991,-0.012485288,0.7330458,-1.2759942,0.82013184,-1.1507349,-0.24555099,0.65385664,0.4607635,-0.6400422,0.27272466,0.066643745,0.96500325,-0.3555369,0.56546915,0.0041718027,0.11256749,-0.50543886,0.64336276,-0.14426987,0.1336383,-0.004336829,0.5885623,0.75624466,-0.30260712,0.06311595,-0.5242148,-1.0830286,-1.4917202,-0.11054337,-0.042673767,0.0019252943,0.60446805,-0.056472406,-0.9867321,-0.16874449,0.02273928,-0.10547136,-0.43285894,-0.28798687,0.18573256,-0.448333,0.8838249,1.1029205,-0.2940265,0.4858396,0.115051806,0.70219517,0.4008099,0.24354056,-0.7490058,-0.20576383,0.16342421,-0.0167437,0.46629813,-0.18799937,0.0028318104,0.54607993,0.19413087,0.29214993,1.0131851,0.7032291,-1.1862463e-05,-0.6268612,-0.13169451,0.38151532,0.08465391,-0.4857379,1.0586605,-0.3944236,0.30046692,0.6288741,0.5379668,-0.96261775,-0.17101349,-0.07649973,0.8019946,-0.948776,0.5847407,0.7958973,1.2087258,0.6995386,1.3893313,-0.0012116084,0.33006728,1.2236967,-0.16785882,0.21880992,-0.32997966,-0.06078691,-0.64690346,-0.21745956,-0.07385193,0.6918721,-0.31818175,0.86137414,-0.12563732,0.7653272,0.18018565,-0.21486424,0.21201643,-0.066656336,-0.095464095
-1.6776264,-0.30150232,1.0093235,-0.26539442,-0.38205028,-0.62076116,-0.87550247,-0.5147117,0.67340535,-1.1851683,-0.8080125,-0.07448498,1.1427193,-0.4504468,-1.0288076,1.5700632,-1.7646644,-0.0031077024,-1.566503,0.6604777,-1.0919722,-0.74275583,-0.7717111,0.2662866,1.4785206,-1.1770053,0.007915022,0.14215139,-1.7704561,0.39885658,-1.1390452,-0.20411031,-0.8340181,0.6389848,-0.059792936,-0.09954469,1.5443982,-1.0809237,0.7899008,0.7929461,0.26465383,0.040946603,-0.15517181,0.84915483,0.8017083,-0.31022066,-0.015468116,0.22324729,1.3598876,-0.64117956,1.4890546,-0.5800371,0.13996103,-0.6928504,-1.1233805,-0.49132922,0.13193557,1.1159571,-0.048740447,-0.6921673,-0.51208174,0.14376861,1.1205792,0.67735386,-2.014211,-1.1087909,2.2478948,0.6492999,0.96226287,-0.2913958,0.60308635,-0.8058969,-0.26394588,-1.7171109,-0.9252038,-0.3543967,-1.9932342,1.1178753,-0.63436943,0.11121924,0.8946448,-1.0797944,0.76022035,-0.47455227,-0.5688374,-0.3596466,-0.1810893,4.5700923e-05,-0.29093915,-0.7112986,0.23524682,0.09045375,-0.24495386,-0.036899023,0.4002364,0.793089,-0.56833655,0.008822978,-0.5644391,-0.13591015,0.9350213,-0.8042226,-0.6066634,-1.0048869,-2.3498855,0.63650775,-0.88555795,0.70169616,-0.0034657747,1.4999422,1.0634105,-0.668843,0.7680473,0.43628383,-1.2954241,-0.64833707,1.2788323,0.07997024,0.4767838,0.12780474,0.24841796,0.15185107,0.21774209,-1.5675639,-0.64440125,-1.3178368,0.114330925,-0.61221725
-0.7099116,-0.23652986,-0.09579928,-0.32975903,-0.6971993,-0.3066617,0.44980934,0.4883848,0.3256636,-0.65327376,-0.01968435,0.62261087,0.5263183,-0.30521277,0.13203876,0.099434376,-0.4132935,-0.14783442,-0.15930562,-0.2518351,0.063225664,0.37004024,-0.51953846,0.48627576,-0.95914686,-0.81978273,0.0057106367,-0.49496305,-1.1657779,0.47569013,0.37141263,-0.18089408,-0.10170863,0.70816004,-0.90631825,0.51476234,-0.4844081,0.73613495,0.37095135,0.7714669,-0.5179207,0.073716015,0.05535177,0.39788756,1.3454078,-0.18919596,-0.010428045,0.26018447,0.94313174,-0.20514244,-0.12826847,-0.4339443,-0.79802734,-0.2435827,0.09606055,0.74636364,0.38591883,-0.67144173,-0.03936456,-0.519012,0.38394594,0.099987425,-0.11278172,-0.32333523,-0.07583162,-0.62266076,0.1868705,0.89594656,1.1828278,0.7254776,0.294726,-0.4397201,-0.25955865,-0.71557117,0.37943882,0.2400686,-0.44586754,-0.5164514,0.1979558,0.1395184,-0.17441112,-0.0036148208,-0.24140826,0.10651528,-0.66721404,-0.3804652,-0.46728507,6.418306e-05,-0.73905516,0.58370507,0.60198146,-0.032704175,-0.106728695,-0.10661029,-0.6886215,-0.28925464,-0.85863453,0.2090087,-0.3853654,-0.0044189747,-0.251248,-0.15058239,0.5441254,0.57328355,-0.92259854,0.74646425,0.3567199,0.42550492,-1.7155835e-06,0.33533087,0.045321267,0.47557664,0.41661853,-0.36403078,0.22946341,-0.80912274,0.4138769,-0.08822518,0.42233604,0.49639207,-0.04098368,0.24396937,-0.2575814,0.70414555,-0.12518111,0.3047603,0.46640536,-0.45375112
-0.91372144,-0.2085085,-0.28793743,-0.26913399,-1.0840786,-0.30141702,0.9228345,0.9335265,0.4181714,-0.9786048,0.10082527,0.91630393,0.7274229,-0.53150046,0.4349546,-0.1273714,-0.36416593,-0.21010308,0.018869294,-0.6322268,0.45774582,0.80452293,-0.72155946,0.81910986,-1.8421847,-1.0922137,0.00080535794,-0.9115699,-1.3412721,0.6765298,0.92453265,-0.30853206,-0.12274391,0.9456927,-1.4318019,0.80693966,-1.212971,1.3435831,0.52059156,1.0337956,-0.9202594,0.20843384,0.21114454,0.3894931,2.0261824,-0.32433856,-0.013903611,0.325719,1.2043254,-0.25609186,-0.56503963,-0.48288563,-1.1884842,-0.049852006,0.19226027,1.3262278,0.6210165,-1.4426277,-0.038953084,-0.5265696,0.8152557,0.157354,-0.41198575,-0.52321833,0.34982377,-0.8208588,0.12640874,1.2296989,1.4678737,1.2945093,0.24844761,-0.5763656,-0.36352584,-0.8745735,0.7917392,0.6203266,-0.27219868,-1.1205161,0.47286755,0.1350036,-0.4996798,0.14106327,-0.65906787,0.20112142,-1.0113511,-0.8229201,-0.7336499,0.00012068255,-1.0286026,1.2086627,0.8347143,-0.07457858,-0.085975595,-0.36813214,-1.3259373,-0.63226795,-1.3818796,0.40347278,-0.41649267,-0.020799002,-0.5906694,-0.14184342,1.1508716,1.1043887,-1.4071529,0.90604985,0.5847038,0.35005885,0.0009913656,0.32635525,-0.18457395,0.9830314,0.5516855,-0.6888343,0.6139208,-1.2234417,0.41607007,-0.15240625,0.5468157,0.87995327,-0.24419928,0.4915782,-0.5136253,1.4362122,-0.016557578,0.7858147,0.65728265,-0.63848394
-0.046196647,-0.092948586,-0.23039873,-1.3795098,-0.017255701,-0.20953174,-0.0423151,0.50076216,-0.47982696,0.90772426,0.87838054,0.21557707,-0.311574,-0.32383865,0.13607249,-0.122492984,-0.6308436,-0.11887783,-0.18771103,0.1677155,-1.1603043,0.06154995,0.53144157,-0.22059312,-0.6028301,-0.14683188,0.12467056,-0.50005555,-0.8102468,0.06940638,-0.30293745,-0.42499965,0.18334949,-0.041864935,0.041265693,-0.18560787,0.14512013,0.7730666,-0.65995103,0.18942505,-0.12979148,-0.018557355,-0.6127035,0.08860261,-0.2558468,0.27966467,-0.003001165,0.088571124,0.32882655,-0.02102003,-0.10649871,-0.12763253,-0.7684063,-1.0914764,0.8477325,0.33745545,-0.12332778,0.45810637,-0.09158093,-0.86856735,0.015159023,-0.19416177,-0.0052468777,0.00702082,-0.18819724,0.39970326,-0.5509687,0.6265291,0.9989449,-0.7864577,1.4183116,0.47941056,0.095762745,0.5912254,0.02692343,-0.26735157,-0.8095568,0.2472729,-0.016952436,0.075881496,-0.22019526,0.24292736,-0.090365544,0.07234663,0.26265287,1.0188234,0.3228766,-1.8191804e-06,-0.44533345,-0.65512127,0.6886548,-0.07696585,0.07972982,0.6166618,0.40745428,-0.49416468,-0.09546681,-0.29344082,-0.94415927,-0.12623061,-0.882725,0.74493027,-0.24956392,0.9540044,1.0685298,1.046122,0.8357823,0.924235,-0.0009594853,0.7102192,0.5127135,0.025093013,0.5689282,0.40712678,-0.62460226,-0.3905719,0.054058105,-0.47889465,0.27784237,-0.67455924,0.27846164,-0.8156852,0.0035146736,1.0987608,-0.029507164,0.18881439,-0.08532621,0.36282083
-0.52853894,-0.47435614,-0.0791149,-0.48908764,-0.5931529,-0.38788575,-0.006380308,0.37657523,0.29946423,-0.48157254,-0.11744219,0.5829357,0.52595854,-0.114551775,0.0656741,0.20346436,-0.48144394,-0.12380593,-0.2674291,-0.05628856,-0.1970633,0.25133783,-0.5476979,0.18487501,-0.43621513,-0.86755145,0.00090214424,-0.031038178,-1.2219112,0.48823428,-0.10786739,-0.10746296,-0.018356266,0.6830044,-0.713599,0.43098065,0.009719264,0.5013155,0.28151664,0.81941456,-0.2839662,-0.031237483,-0.0472323,0.4981535,0.9557632,-0.109025404,-0.009428469,0.29165038,0.914786,-0.26752606,0.23761022,-0.5294697,-0.7178306,-0.5080598,-0.10109128,0.37735394,0.2620583,-0.1950528,-0.041208733,-0.5982419,0.18036848,0.09525583,0.051505342,-0.28134134,-0.44589648,-0.579918,0.27073362,0.84984434,1.1165705,0.46310657,0.25961,-0.34329066,-0.0410999,-0.6996587,0.18719122,-0.09850799,-0.6008576,-0.15720356,0.0591512,0.20069076,0.053239107,-0.12075247,0.20301557,0.113139205,-0.45978996,-0.035110917,-0.2874022,2.9687062e-05,-0.6514838,0.21921816,0.45820236,0.00041276112,-0.25095472,0.10886828,-0.5126222,0.029185925,-0.5114726,0.29500455,-0.41359663,-0.0002419632,0.01803812,-0.108372666,0.08693045,0.18963908,-0.665837,0.760339,0.31116068,0.63862884,-0.0007103776,0.29981273,0.33668977,0.17180307,0.3463658,-0.3412535,0.10633986,-0.702118,0.31091774,-0.03532568,0.52360576,0.29050884,0.23073448,0.23799302,-0.0018946156,0.21164161,-0.21042633,0.055929195,0.36131915,-0.40936688
-0.81770027,-0.21568161,-0.18507193,-0.2712531,-0.8904552,-0.29631677,0.70145226,0.70564145,0.37804747,-0.83590835,0.02934117,0.7564928,0.6358966,-0.41954383,0.27912423,-0.008961212,-0.3854069,-0.17556866,-0.07342135,-0.4460481,0.27689552,0.58894134,-0.62907284,0.66347086,-1.3896692,-0.9487165,0.0018906981,-0.71691835,-1.2346698,0.57320684,0.6616622,-0.24470755,-0.12737602,0.8224306,-1.1707507,0.6567791,-0.8579066,1.0234956,0.45952836,0.89412796,-0.7209232,0.15146843,0.14637056,0.3899523,1.6898401,-0.26667914,-0.012166954,0.28795177,1.0692998,-0.23351729,-0.3430796,-0.45041868,-0.9704518,-0.11848113,0.12861568,1.0344379,0.5076317,-1.0704858,-0.03741055,-0.50071037,0.60599256,0.1327947,-0.26028436,-0.41140074,0.1381528,-0.729504,0.1803205,1.0480908,1.2956208,1.0193452,0.25824928,-0.518231,-0.31309658,-0.8154426,0.5836854,0.4464358,-0.3535177,-0.82310927,0.34048736,0.13208088,-0.32884884,0.059308928,-0.4501463,0.14431092,-0.8421525,-0.6372895,-0.6014491,9.517279e-05,-0.86884576,0.91460025,0.704449,-0.052803103,-0.09107197,-0.25777167,-1.0091485,-0.45687288,-1.1276335,0.3099294,-0.3867659,-0.014424151,-0.40813294,-0.15648484,0.86478794,0.83180034,-1.2044894,0.80637,0.44697732,0.3597213,0.00053205865,0.3398312,-0.07559499,0.7332273,0.48762685,-0.5223527,0.4206785,-1.0165353,0.41985622,-0.107787244,0.47840366,0.7006442,-0.15367545,0.38007388,-0.38885373,1.0612894,-0.065788254,0.5473034,0.5557192,-0.5517143
