0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.36858544,-0.6926282,0.29525372,-1.5544769,-0.21914701,-0.026539953,0.28223684,-0.04241894,-0.67884815,1.1905565,0.39687005,1.0037463,-0.7059026,0.11280157,-0.023536606,0.10346861,-0.0063538775,-0.10174939,-0.27931455,0.08372502,-1.3925341,-0.24327484,0.25331068,-0.020201616,-1.0095596,0.06042722,0.012944562,-0.2742166,-0.96061677,0.6667029,-0.9096662,-0.53294647,0.51012737,0.052258193,-0.45702186,-0.09803955,-0.50176585,0.87768006,-0.46725142,-0.29315197,-0.07097093,0.49970326,-0.6449866,0.38403535,-0.13542876,0.07651179,-0.0034699654,0.5664646,0.5572806,-0.05274102,-0.65279657,-0.123661816,-0.83452266,-1.3634135,0.38578492,0.20249906,0.004553193,0.56093603,-0.06437653,-0.91845036,-0.4859955,-0.07765841,-0.15044168,-0.04878705,0.21801208,0.58069193,-0.5682444,0.5442054,0.97323644,-0.75059783,1.0985246,-0.06080978,0.20316741,0.94669574,0.14995223,-0.2687204,-0.05539602,0.15484321,-0.19138372,0.3948061,-0.647404,0.07531449,-0.54776454,-0.15013206,0.30145732,0.68451816,0.99382955,4.8003072e-05,-0.42472678,0.056493737,0.5572148,0.09319465,0.012376937,1.0753295,0.2842888,-0.18177429,0.5676407,-0.14383353,-1.1740621,-0.3512811,-0.49050036,1.0268366,-0.7946568,1.4367896,0.826435,1.2015678,0.38829535,1.0692089,-0.0010700235,1.0420551,1.1598767,-0.108080134,0.48824477,0.36460915,-0.78721446,-0.46622047,0.38653424,-0.2283235,0.08839328,-0.4477681,0.41780734,-0.8639536,0.59417975,0.6459462,-0.22425433,0.19620216,-0.27241895,0.094947584
-0.883767,-1.2416517,-0.4246568,-0.59999144,-0.6711085,1.152456,-0.7817878,1.8034929,-0.010188052,-0.21239305,0.36870944,0.4831837,0.19640334,-1.0790334,0.8339773,0.46194783,-1.1742115,-0.20267789,0.12290929,0.6037475,0.014869757,0.8167044,-0.20523271,0.65961546,0.42978895,-0.6886573,0.013379702,1.1849073,-1.7215257,-0.5519943,1.2282224,-0.33566707,-0.5478994,0.14841236,0.05320638,0.030009082,-0.20605558,-0.17898947,0.83416635,0.77143854,-0.08068203,0.30957478,-0.67469764,1.3661622,0.40939718,-0.107933804,-0.0075676,-0.9984266,0.757465,-0.49033576,0.3700933,1.396525,0.23699634,-1.3810744,-0.62731373,0.3187786,0.003958108,0.30045968,-0.09314411,-1.0699052,0.25836086,-0.1566432,0.8383262,0.8470413,0.74829155,0.16587935,1.2246583,1.2193611,1.1282104,0.5093622,0.51255286,1.1548291,-0.10057241,0.6257184,-0.49310964,-0.75168025,-1.0357457,-0.76957303,0.94983345,-0.7955564,0.005486876,-0.19782454,0.2886295,-0.6157318,-0.5773129,-0.774351,0.09828895,-6.975707e-05,-0.685622,-0.65791744,0.46668184,-0.12434166,-0.36403394,-1.137062,-0.9493179,-1.1338991,-0.6211454,0.8348872,-1.6089728,0.39279854,-2.2247043,0.97103316,0.4652269,-0.9196122,-1.2986193,0.6802399,1.3242193,0.73671645,-0.00023632875,-0.70271605,-0.030690994,0.27243087,-1.0809951,1.4836124,0.14587256,-0.37222913,-0.27298722,0.6111056,0.10872819,-0.13472266,0.13108185,0.7860026,-0.6917994,0.21281636,0.45488822,-0.23704243,-0.8277421,0.16195467
0.7102914,-1.8729322,-0.64506316,-0.448374,0.2895403,0.49330565,1.033541,-0.54278314,0.3335454,0.24125187,-0.8103163,0.79331875,-0.90370697,1.6564491,-0.3079539,0.29828978,1.0620321,-0.22816756,0.6819571,1.4795744,0.022589467,-0.48170018,-0.4736379,0.28102967,1.3541728,0.6929562,-0.07255282,0.84356916,-2.0327964,-0.53087974,0.90970963,1.0612913,0.2848633,0.87878877,-0.56668264,0.5302522,0.66430795,-1.0179703,0.8730646,0.26079628,0.29645625,-0.4140817,-0.34071738,1.8449869,0.73777866,0.19680634,-0.0063372185,-0.31459376,0.60262907,0.5260839,1.3627298,0.08191173,0.5829316,-0.91417325,1.1417447,-0.40591285,0.0864385,0.795306,-0.08864431,-1.0616232,-0.83419895,-0.0321712,0.70157456,-0.743574,-0.14007066,-0.12149865,-1.6486293,0.43063384,1.7236843,0.63321435,0.10439889,-0.13068886,-0.49899152,-0.6803943,-0.28342906,-1.3922048,-0.25695598,-0.18061893,0.6792165,0.13142848,1.4523909,0.17347635,1.9243295,-0.22516282,-0.007814415,0.26063335,0.002519032,-8.5392436e-05,-0.6609528,-0.20954123,0.26250935,0.09070938,-0.23848285,0.4998459,1.4379004,-0.16610922,0.7976624,-0.35834783,-0.74274147,0.8544818,0.1367156,0.19055521,-0.27625486,-1.1319698,1.527588,0.90329206,1.0128028,0.5214215,0.00087496405,-1.5163803,-0.38887882,-0.7429019,-1.300596,1.4611609,0.69893163,0.8985098,0.28029448,1.7728559,-0.20268707,-0.2200424,0.8572648,-0.2190438,0.06755881,-0.8108065,-0.15090993,-0.4462942,0.30066574,-0.12026641
0.786374,-1.6410211,-1.1801026,-1.3270519,-0.5363657,-0.7689632,-1.2645806,0.95244527,0.19802357,0.20634288,0.0005157157,0.98525256,0.40056244,0.87233144,0.7378264,-0.50304085,0.040008087,-0.19397359,0.39109063,0.19205675,-0.30095103,0.69652414,-0.680416,-0.99286866,0.1501795,-1.329355,-0.0047277124,1.758499,-1.6303854,0.6643621,-1.0016537,0.38150638,0.83883184,1.0019225,-0.6822116,0.81629586,0.9778012,0.9837083,-0.27342266,1.6878562,0.06864075,-0.7473933,-0.28120962,0.8237021,0.022746354,0.3615764,-0.004402908,0.45935878,0.8021138,-0.34131414,1.0094696,-1.0730398,-1.3915268,-1.3875606,-0.10812357,-0.22941405,-0.043547317,0.57188475,-0.0632742,-1.0982287,0.28855976,0.06535457,-0.06667905,-1.2119486,-0.85750365,-0.33432025,-0.9017625,1.2229445,1.522398,0.3538461,-0.26337487,0.40730518,0.9744216,-0.35992187,0.36579537,-1.3468745,-0.3970222,0.11812783,0.22778872,0.4789372,0.528816,0.1740239,1.9435054,0.8286948,0.19834493,1.7491982,-0.14003876,-0.0001268592,-1.0047195,-0.60991466,0.35633016,0.006163823,-0.9715905,1.0487026,-0.8977538,0.6718147,0.50762945,0.96045756,-0.48217997,0.26603234,0.34914586,0.17372061,-0.86978954,-0.5870119,1.3913198,1.1344107,1.3278458,1.678962,-0.00086937915,-1.0381227,0.65725327,-0.21398872,-0.2913218,-1.1865822,1.0979978,-0.51856095,-0.99833155,0.015046492,1.3188095,-0.2017805,1.2279538,0.5994191,0.62992376,-0.15500432,-0.1848216,0.19413139,0.5900242,-0.20441976
-0.2263745,-0.8087038,0.17902957,-1.0544449,-0.3497644,0.33479095,-0.2773523,0.50127834,-0.35862836,0.46592262,0.2526466,0.64401394,-0.21664058,-0.35554576,0.13776335,0.38860893,-0.5804655,-0.0989924,-0.31187752,0.30983165,-0.91723543,0.013225269,0.032221787,0.21805772,-0.1765612,-0.29049075,0.008505372,0.28232569,-1.1811337,0.25198677,-0.3324313,-0.4740196,-0.029405324,0.05907554,-0.16921948,-0.12694964,-0.18130134,0.26579553,0.08527279,0.109274685,0.0036030663,0.4564029,-0.58514166,0.7085772,-0.013843879,-0.051018648,-0.004982869,0.010251403,0.6440648,-0.3107384,-0.10234606,0.4134741,-0.29553849,-1.2276564,-0.2760831,0.08397808,-0.015808266,0.6204959,-0.06342415,-0.86455107,-0.21284075,-0.07484521,0.33044714,0.39190593,0.18711254,0.33447808,0.46832243,0.68228066,0.8168088,-0.39243826,0.78488624,0.29721904,0.14448866,0.6093954,-0.22544217,-0.4166423,-0.51740247,0.005085592,0.12976135,-0.058683068,-0.27358794,-0.19972238,-0.121085234,-0.3689915,-0.0037210062,0.071926616,0.6639212,1.0995571e-05,-0.41015464,-0.29091308,0.4269871,0.028711498,-0.13183554,0.23235631,-0.14741585,-0.32681966,0.12547813,0.22152689,-1.2503579,-0.12927228,-0.86965597,0.7826289,-0.3842107,0.39117554,-0.34054133,0.8744906,0.42800358,0.8664109,-0.00093053863,0.60036,0.808782,-0.057867344,0.0074856635,0.7325847,-0.5972306,-0.44198355,0.19457921,0.057792112,0.13501823,-0.29414666,0.24435624,-0.17135106,0.1833769,0.20735335,-0.0030349214,-0.11605126,-0.4737532,0.07551651
-0.42379594,0.25924674,0.17869155,-0.3728851,0.15812519,-0.31795576,-1.2299235,-0.35292158,0.16344628,-0.7357198,-0.27549306,0.4119071,-0.36198735,-0.030693967,-0.44639003,0.1522554,0.13796812,-0.11791046,0.25071084,0.35506055,0.09010456,-1.3200244,0.6457543,0.3706006,-0.046805788,-0.7650337,-0.014873041,1.1506692,-1.3303328,0.32025874,-0.86273503,0.24521658,0.16495577,0.3282763,0.3796973,0.43740958,0.4029454,0.21711114,0.22879314,0.6386212,0.23319313,-0.44416246,-0.18027663,0.23137873,0.3306326,0.15285154,0.002527503,0.2867898,0.2495296,-0.13828558,-0.6260449,0.35276935,-0.92528135,-0.27902544,-0.7261313,-0.19384348,-0.27440894,1.2685629,-0.041964024,-0.9966122,0.17438479,-0.1536077,0.266032,-1.1266913,1.0014135,0.43890646,-0.23394582,0.35102394,1.2459892,-0.35815045,-1.0456452,0.23371328,-0.23229167,0.88473207,-0.3809904,-0.64456254,0.90371925,0.02274558,-0.28827503,-0.1578604,-0.5866851,0.042812083,-0.29295436,0.6704064,-0.29570946,1.6599984,-0.60875064,-0.0001782964,-1.1583556,-1.1493449,1.065261,-0.027244046,-0.2402439,1.1759226,-0.8774293,0.11480689,0.26091233,-0.5458061,-0.7062998,0.15748423,-0.28306004,-1.5616844,-0.37444052,-0.06041135,0.16529988,0.22223869,0.04477425,1.2614192,0.0020769024,-0.9414257,-0.6987957,-0.020101357,-1.0644585,-0.9111781,0.5033424,0.52801126,-0.5477419,-1.1461955,0.23625673,0.23520313,-0.9609121,0.25693995,-0.13603133,-0.17059506,-0.041594494,-0.62388444,1.4255712,0.16697228
-1.114959,1.5864929,-1.0584816,-1.0670261,0.59706205,-0.7007431,-0.37358657,1.1645362,-0.07908599,0.43040603,1.9135153,-1.4770353,0.27199432,-1.2746902,0.11342019,-0.4652258,-1.9183992,-0.17234854,-0.104349144,0.42352763,-0.8637631,0.27062905,1.3796448,-0.4817103,0.03685818,-0.3310601,0.3822549,-1.4486495,-0.53992414,-1.2691326,1.0012391,-0.17679632,-0.4753971,-0.27139664,1.1791142,-0.4282627,1.5097035,0.487797,-1.1475395,0.92959744,-0.265363,-1.1821687,-0.6145989,-0.65830445,-0.29499853,0.76874095,-0.002671922,-0.8395565,-0.18075494,0.27460927,0.8115648,-0.21941623,-0.6843657,-0.50218964,2.3116581,0.7367794,-0.3909297,0.29562867,-0.16590421,-0.8775402,0.8007196,-0.5029174,0.29317713,0.06217843,-1.0218298,0.060037814,-0.85842615,0.70608133,1.3599008,-1.0449389,2.3894424,1.3965144,-0.55182326,-0.05614534,-0.28640068,-0.13388674,-2.423165,0.55509967,0.11084599,-0.5316153,0.5383743,0.7064071,0.40727723,0.53384393,0.087604806,1.8915958,-1.2103953,-0.00010747181,-0.553745,-2.2185202,1.1914514,-0.4361633,0.44313613,-0.14423528,1.1794381,-1.3097634,-1.5609654,-1.1422693,-0.45984626,0.34181774,-1.7157881,0.004734301,0.8617446,0.25340876,1.9401371,0.8163481,1.7036045,0.62556314,-0.0010290071,0.19221687,-1.0155526,0.23765543,0.8622191,0.6737021,-0.5631075,-0.036830775,-0.22732902,-1.1958573,0.41385722,-1.2169709,-0.18393993,-1.1994423,-1.3620157,2.1764836,0.22300933,0.010227814,0.52055377,0.96857405
-0.4666543,0.3264278,0.2765735,-0.36289632,0.21701233,-0.32052332,-1.4239744,-0.472293,0.16108592,-0.84945184,-0.35220325,0.43316886,-0.4457591,-0.034582306,-0.55231845,0.2048404,0.19024052,-0.11582992,0.26600143,0.40832618,0.10301807,-1.5758069,0.7664564,0.4433089,0.0057713203,-0.81654537,-0.024409918,1.3244364,-1.4296497,0.37025127,-1.041921,0.26371855,0.15852636,0.31237507,0.48525503,0.45071927,0.43878812,0.17631498,0.27753922,0.63965875,0.3012989,-0.45027587,-0.18934914,0.23541352,0.2979349,0.14956044,0.0035756961,0.32822794,0.23295996,-0.17064449,-0.7552964,0.47476956,-0.9739757,-0.2543674,-0.93501425,-0.281076,-0.33079705,1.5033373,-0.040464565,-1.0751383,0.17906268,-0.17089939,0.31948727,-1.2364922,1.1949347,0.5521009,-0.17853034,0.3103682,1.2838892,-0.46954015,-1.2592134,0.2563504,-0.24424806,1.0592756,-0.4757759,-0.7094592,1.1146857,0.054953344,-0.3515587,-0.19779281,-0.69030154,0.0064786486,-0.3776642,0.72762823,-0.30212864,1.8485696,-0.6323374,-0.00020009707,-1.256644,-1.3060197,1.1675409,-0.020331675,-0.2535284,1.3443434,-0.99675626,0.17096932,0.35976353,-0.63616663,-0.794278,0.15078208,-0.28284934,-1.8174684,-0.450857,-0.07408928,0.09416799,0.17173952,-0.069842465,1.380507,0.0024791367,-1.026295,-0.78086257,-0.043979812,-1.2341107,-1.0222751,0.5222852,0.6438693,-0.63079584,-1.3102895,0.22495718,0.27679068,-1.1563596,0.3033905,-0.12173644,-0.26965585,-0.032283194,-0.74062765,1.5908523,0.2042946
-0.67726576,-0.2350731,-0.14913245,-0.3081726,-0.71151835,-0.25805777,0.50217956,0.55765843,0.309983,-0.638214,0.019113515,0.6394172,0.4996653,-0.32094347,0.19904116,0.037548926,-0.36137795,-0.15322249,-0.08659519,-0.28763378,0.1396305,0.4353736,-0.50564766,0.51044405,-1.0482985,-0.7943578,0.0049257684,-0.50725883,-1.1235294,0.45288807,0.47993073,-0.18173787,-0.08683808,0.695534,-0.9266973,0.53294945,-0.58719766,0.7943396,0.36959097,0.7627204,-0.5508371,0.08370801,0.064017296,0.38430896,1.3621031,-0.18868656,-0.010148831,0.23124878,0.9111238,-0.18856844,-0.20027934,-0.38560176,-0.80630744,-0.21524552,0.1340318,0.80160755,0.39460614,-0.75914085,-0.038385373,-0.4995488,0.43073413,0.09533723,-0.1554018,-0.3397598,0.038335875,-0.59244853,0.12383877,0.90087587,1.168243,0.7834136,0.27094907,-0.3994256,-0.26475924,-0.65487355,0.42595145,0.26823586,-0.37651658,-0.60797894,0.2543717,0.116857395,-0.22213206,0.041067246,-0.29123926,0.11563663,-0.6784876,-0.41961896,-0.48021275,6.427646e-05,-0.747346,0.6377674,0.60652006,-0.04092749,-0.098826796,-0.1529051,-0.75004756,-0.3596375,-0.88179386,0.23070148,-0.38118783,0.009488204,-0.34036013,-0.10888176,0.61724585,0.61393523,-0.8906453,0.72860014,0.41829696,0.390934,0.00018824099,0.25918746,-0.020022508,0.53396195,0.3717121,-0.36776012,0.30462262,-0.80618966,0.36436096,-0.0786057,0.404694,0.51463073,-0.06488915,0.26853654,-0.29902747,0.8005942,-0.08529633,0.37381864,0.45657015,-0.43854952
-0.43482804,0.26649782,-0.13127735,-0.71420604,0.15129326,-0.1409015,-0.32615533,0.22757624,-0.11861661,0.103698164,0.48643643,-0.046062022,-0.22878747,-0.37522382,-0.13266641,0.041628897,-0.5190015,-0.112619944,-0.025134228,0.34076053,-0.508651,-0.40186456,0.6108016,0.11738562,-0.12371007,-0.24814911,0.09617943,-0.11696601,-0.88708746,-0.17287856,-0.030931208,-0.10649009,-0.073324285,0.029806193,0.33025917,-0.036912095,0.36451355,0.25823015,-0.20409432,0.3389747,-0.015312044,-0.256644,-0.39426202,0.119400576,0.05284812,0.2260626,-0.0011213628,-0.11117428,0.20468654,0.006019734,-0.076599844,0.19363952,-0.50095713,-0.5461036,0.44808424,0.19192865,-0.17109126,0.62322396,-0.07622871,-0.7831185,0.13931993,-0.20469105,0.23294097,-0.22215234,0.16054982,0.29558071,-0.29684052,0.43611315,0.9872347,-0.5264899,0.62021947,0.4557343,-0.24030244,0.4515981,-0.23701829,-0.30615616,-0.4518234,0.13121887,-0.008730235,-0.18057999,-0.12226666,0.16902095,-0.09154961,0.18984844,-0.043109387,0.9763427,-0.2500232,-7.130673e-05,-0.59808344,-0.9241761,0.78126866,-0.103793174,0.07681943,0.43938977,0.1585411,-0.460411,-0.2537182,-0.51395893,-0.7284568,0.09422158,-0.79013497,-0.20560516,0.028851777,0.30547854,0.5458248,0.57133245,0.55783767,0.741139,0.00015119163,0.011268755,-0.25687987,0.032580964,-0.065609105,0.22614507,-0.22755545,0.06782152,-0.07658334,-0.58323807,0.13420634,-0.34606248,-0.29465288,-0.41226226,-0.33949056,0.65472806,0.040192112,-0.18546729,0.42830944,0.33704558
0.7747499,-1.7515908,-1.0401253,-1.3254081,-0.6287882,-0.77703685,-1.0229611,0.8163378,0.2176323,0.2265297,-0.122678556,1.1291528,0.4243295,0.94457024,0.67122465,-0.39887145,0.08266969,-0.19112635,0.2785467,0.15266858,-0.37222233,0.71304023,-0.8537739,-0.92888457,0.04622391,-1.2875544,-0.023617897,1.606761,-1.6696981,0.7827623,-1.03015,0.34837276,0.856793,1.0777639,-0.88372093,0.8366457,0.84756047,0.9724297,-0.19892068,1.5947936,0.027473148,-0.6297853,-0.2565971,0.8981443,0.19624385,0.2899871,-0.0062930402,0.5630917,0.930938,-0.33149275,1.0010346,-1.1981637,-1.3670785,-1.4193509,-0.088899404,-0.18968117,0.047946535,0.43968666,-0.058815338,-1.0664426,0.14931263,0.11384395,-0.09496693,-1.1450987,-0.97167605,-0.45378792,-0.85267806,1.2389231,1.5520468,0.4534783,-0.18191735,0.16601205,0.9234104,-0.52516955,0.4228087,-1.2596178,-0.43493783,0.11058774,0.18038538,0.58611697,0.5287224,0.116107926,1.8571557,0.7248279,0.13993813,1.4931685,-0.04027523,-9.49429e-05,-0.9572657,-0.33212885,0.293134,0.043053962,-0.9551326,1.0300199,-0.8046891,0.7285038,0.5124798,0.9913513,-0.46035922,0.2147485,0.5128312,0.28909516,-0.9156269,-0.47469088,1.2302166,1.2101293,1.2125977,1.6191849,-0.0011954148,-0.8190228,0.8431259,-0.23925218,-0.14000708,-1.1248224,0.9880524,-0.62826717,-0.74870336,0.16298285,1.2744439,-0.12672327,1.3388462,0.5443566,0.72602373,-0.2440308,-0.2794215,0.20581315,0.50546956,-0.33972022
-0.32561576,-0.18443015,0.25413948,-0.654265,-0.031298235,0.030740751,-0.70132023,-0.09517979,-0.0967059,-0.22900239,-0.09130801,0.58138824,-0.43533087,-0.1382135,-0.26487812,0.2733026,-0.042905387,-0.11406309,0.049002513,0.35795608,-0.32844734,-0.88593423,0.44836268,0.43100703,-0.19156198,-0.468286,-0.01592546,0.7210143,-1.3141015,0.31791562,-0.6140732,-0.067499556,0.08199887,0.20007919,0.11737497,0.2019418,0.0045751985,0.23819512,0.22246352,0.30542386,0.12829776,0.018023059,-0.35595158,0.46597785,0.23715948,0.038173303,-0.00011204525,0.19629133,0.4171989,-0.18332943,-0.5663197,0.48644271,-0.64413077,-0.64283913,-0.54340476,-0.05332473,-0.1548851,1.0239947,-0.049729213,-0.9678868,-0.017580334,-0.12418829,0.28474075,-0.52486396,0.86330765,0.48443583,0.009461114,0.45001683,1.0883816,-0.3937026,-0.31578413,0.21316226,-0.13169312,0.88156354,-0.3167249,-0.5147623,0.47584617,-0.050049797,-0.09714096,-0.124108866,-0.54322577,-0.052974787,-0.36798525,0.19911227,-0.1814486,0.9588351,-0.02073417,-9.846066e-05,-0.8777385,-0.71603113,0.8546582,0.008610012,-0.1446276,0.8496759,-0.56051505,-0.124878705,0.2572869,-0.31390515,-1.0187738,0.024517864,-0.5798288,-0.6207956,-0.3496384,0.2685079,-0.091290854,0.5048214,0.14450675,1.0824343,0.0010747853,-0.2724376,-0.110549524,-0.014891267,-0.677555,-0.16978014,0.022971833,0.1755068,-0.19684838,-0.63858485,0.11217752,0.05189982,-0.5714596,0.031230528,-0.001443224,0.03731052,-0.008225838,-0.3982209,0.66693455,0.1373856
-0.5531353,-0.93331033,-0.1949728,-0.68084925,-0.45353475,0.77734727,-0.46645683,1.1363425,-0.13042678,0.024375409,0.29082802,0.49928698,-0.044810396,-0.6895414,0.4875406,0.36091185,-0.76600665,-0.1558501,0.031492144,0.4677432,-0.25483292,0.38844022,-0.04087125,0.4968573,0.1388621,-0.4336423,0.00993734,0.733668,-1.396056,-0.24690482,0.63518703,-0.31335124,-0.30554298,0.10759063,-0.022431277,-0.0020178668,-0.22176781,0.00056620874,0.5104437,0.44867975,-0.051750954,0.31095597,-0.57227576,1.0090771,0.26183194,-0.06676897,-0.005442246,-0.56084955,0.6181402,-0.3402207,0.103274554,0.9693186,0.019265816,-1.1463097,-0.38246608,0.23054445,-0.008248021,0.39030072,-0.07556434,-0.9188078,0.08801712,-0.12602873,0.5704054,0.52464074,0.6048805,0.25485817,0.7252445,0.89563936,0.9598836,0.15586872,0.5109922,0.7542459,-0.05825004,0.612058,-0.3457117,-0.56370866,-0.6549022,-0.47758812,0.60005116,-0.48095196,-0.114129536,-0.13647275,0.081784725,-0.44101998,-0.3316525,-0.3525599,0.24064758,-4.3782522e-05,-0.5720552,-0.47549438,0.46586937,-0.06421247,-0.22215277,-0.5061883,-0.56699795,-0.7956068,-0.29383296,0.4618261,-1.3453498,0.2024129,-1.5822524,0.7363342,0.17720963,-0.3334371,-0.76150894,0.6752225,0.907393,0.70777935,-0.00018286817,-0.27266982,0.14722756,0.15332498,-0.67540187,1.0763904,-0.06510905,-0.28794265,-0.11053799,0.341318,0.07249118,-0.1603617,0.077413395,0.35636318,-0.36506265,0.2547834,0.27414954,-0.15927406,-0.5387987,0.14173421
-0.705397,0.52037805,-0.37703037,-0.5673732,0.18054403,-0.3453946,-0.3405756,0.43697202,0.096306145,-0.089033514,0.635157,-0.44033304,0.1419884,-0.53126377,-0.08846942,-0.004804168,-0.90445143,-0.11962779,-0.09283778,0.35567015,-0.40070954,-0.13242126,0.53346246,-0.034782246,0.12830824,-0.39359426,0.15098707,-0.35791403,-0.81318617,-0.44943607,0.31289315,-0.011482909,-0.2442201,0.099110685,0.4379019,-0.039249007,0.7854758,0.14242116,-0.2623091,0.63783336,-0.08073551,-0.56108385,-0.320455,0.001143448,0.1648114,0.30592185,-0.003039841,-0.30958724,0.19600756,0.04182742,0.41495967,-0.063195586,-0.43522292,-0.39993262,0.7936733,0.2841335,-0.15539363,0.39601097,-0.08875875,-0.69289863,0.30773056,-0.21769129,0.302261,-0.14332223,-0.39605933,-0.047042076,-0.25287965,0.5201224,1.0456581,-0.38809285,0.8892222,0.5328896,-0.34677032,-0.0917038,-0.2492706,-0.25602347,-1.0719384,0.23553829,0.030961752,-0.24269786,0.25625342,0.21751013,0.25906968,0.26661623,-0.136047,0.95657843,-0.6513125,-7.44322e-05,-0.54630953,-1.1223605,0.74904364,-0.17754051,0.09388884,0.09961581,0.36545458,-0.52639514,-0.6915431,-0.53523445,-0.45106888,0.21611005,-0.7526697,-0.29031947,0.29637215,-0.0320827,0.6008246,0.5351503,0.75346714,0.582973,-0.0003585913,-0.0433767,-0.47742793,0.051409584,0.1646249,0.25792876,-0.18290728,-0.0011474397,-0.035716645,-0.5576363,0.26151347,-0.41829905,-0.17050815,-0.4029434,-0.6086301,0.7556603,0.029686613,-0.20743321,0.48228058,0.3347006
-1.0097555,-0.085614935,0.72330576,-0.36821353,-0.22409384,-0.74077994,-0.19366996,-0.75487745,0.50060546,-0.59441876,-0.5965146,0.21249622,0.6001188,-0.010607238,-0.8689761,0.9728623,-0.89549387,-0.04824269,-1.0167223,0.37836054,-0.83344656,-0.68129146,-0.5232142,0.12094012,0.5294351,-0.70741284,0.008141873,-0.19268753,-1.3112872,0.41927987,-0.87384105,0.0070461705,-0.2318127,0.651426,-0.29363638,0.12813386,1.0053746,-0.46292666,0.36049455,0.4911071,0.096507736,-0.1788857,-0.106796354,0.49225286,0.8956976,-0.0989149,-0.011603716,0.44435933,0.99601656,-0.17922544,0.8303371,-0.8877826,-0.28841883,-0.55640936,-0.14304222,-0.16372487,0.1704831,0.5790611,-0.04642909,-0.6120019,-0.5901816,0.09608985,0.5273179,0.04638097,-1.4915282,-0.87023634,0.75832623,0.5046699,1.1505957,-0.10378854,0.55165565,-0.89675677,-0.43075383,-1.230871,-0.3970049,-0.20865697,-1.239306,0.77838385,-0.6499834,0.3667501,0.49052802,-0.49939686,0.2913766,-0.11530824,-0.46481422,0.10745002,-0.2847457,2.1528287e-05,-0.37908053,-0.2886514,0.34136927,0.083033174,-0.11413689,0.37780565,0.59578305,0.5647902,-0.33574602,-0.3028765,-0.21811727,-0.07050221,0.9066371,-0.5915959,-0.57708424,-0.30789718,-0.8314592,0.6841756,-0.46455586,0.6363372,-0.00285346,0.96976,0.6775901,-0.49843648,0.68676144,0.049423758,-0.8037659,-0.38369313,1.1636838,-0.062518045,0.27431193,0.10128542,0.31688523,-0.283374,0.21077715,-0.9144654,-0.68502074,-0.84918785,0.4280652,-0.5228384
0.39744112,-1.2535704,-0.7550721,-1.0918832,-0.5918595,-0.65176153,-0.7827156,0.7515085,0.17134194,0.09652473,-0.0047837594,0.8899929,0.44247073,0.52578473,0.5381454,-0.2758739,-0.13718483,-0.15821731,0.113294035,0.02589851,-0.35129508,0.6129287,-0.6629739,-0.64068,-0.1708126,-1.1415854,-0.004915684,1.0664098,-1.3761703,0.67324597,-0.7791895,0.14427988,0.5942389,0.8549463,-0.74157554,0.64760804,0.5601037,0.8992676,-0.16095379,1.308645,-0.069240496,-0.4331395,-0.20995265,0.6532681,0.28774,0.18990429,-0.006253155,0.462133,0.8325273,-0.32111585,0.6783323,-0.95023066,-1.1894234,-1.1260965,-0.09294847,-0.002860073,0.076973975,0.23734814,-0.05132664,-0.87392944,0.2066331,0.08857928,-0.09435475,-0.8264098,-0.76087195,-0.408529,-0.49267352,1.0776155,1.2982965,0.3569994,-0.0016216114,0.104331344,0.67802334,-0.4375318,0.35958317,-0.8560871,-0.46648037,0.04561513,0.12597068,0.44040406,0.29455698,0.07004876,1.2534148,0.5529214,0.013578661,1.0800518,-0.07743598,-5.857025e-05,-0.80872846,-0.21561837,0.3295936,0.01744431,-0.7149208,0.7359403,-0.7525004,0.47976863,0.19450942,0.78069746,-0.43305042,0.109070964,0.2731568,0.22906534,-0.60588026,-0.19032997,0.7074477,1.0247567,0.94489664,1.3005862,-0.0010372435,-0.42414686,0.69854933,-0.07870521,0.0554422,-0.9120175,0.6710857,-0.66283894,-0.496647,-0.0053807087,1.0398806,-0.055318803,0.96422625,0.41678813,0.49273416,-0.0009982251,-0.22101822,0.20469491,0.4039954,-0.29254285
